Date,RELIANCE,TCS,INFY,HDFCBANK,ICICIBANK
2021-07-23,-0.004107004264318648,0.03155713511674696,0.0001572689076609901,-0.007073088688535734,-0.00108804178629196
2021-07-26,-0.005683738546781614,0.00014791372172084927,0.008456683326096393,-0.013700947883269698,-0.0047621275202319735
2021-07-27,0.0036248487708225863,0.0010343104421435267,-0.000841724346866024,-0.01052074490154975,-0.004566198625198581
2021-07-28,-0.015592952711593888,0.011218479116956503,0.001903243852423131,-0.008588854697962556,0.00466572674030985
2021-07-29,0.0006702702330754207,0.006514900129214629,0.007100131341194249,0.007804310088163957,-0.0006254801808674992
2021-07-30,0.005781653285019672,-0.0072727272727273196,-0.004019778794663642,-0.008742188443207732,-0.008871016594012127
2021-08-02,-0.0026637934772458793,-0.0016117142362989112,0.013070392771942663,0.018277409078090168,0.01640115847041157
2021-08-03,0.008470037994889434,0.013208174744310686,0.01449555273018377,0.007358166654973353,0.020345434759815983
2021-08-04,0.021328586452320053,0.03512452619711848,-0.00359481801839856,0.007663838645099119,-0.0033336039348766944
2021-08-05,0.013341967006151867,-0.01707136687683075,0.002607209252997622,0.014497922054835133,0.0030546602668592993
2021-08-06,0.005253039311546193,-0.006833187371757421,-0.002025902413876124,-0.021178383771330078,0.0078714078907558
2021-08-09,0.007536973467136665,0.007453633839279439,0.007938332235290169,-0.005696464454967187,0.003897592606047162
2021-08-10,0.002493673024644094,-0.002774511414466385,0.00838709171909846,0.005247536645187845,0.003370791272792717
2021-08-11,-0.008423948315095409,-0.010486510642580216,0.00017887881994615995,0.014008458562691839,0.003089561721627998
2021-08-12,0.004314538657928191,0.011246409714137151,0.007182985819580878,-0.003211736322498271,0.0022575677212592904
2021-08-13,0.01651804070998253,0.004919160547957491,0.013375903902647757,0.016654800343875564,0.03331085814757029
2021-08-16,0.002882849462993997,-0.003050553755408414,-0.004555434508538125,0.012979785369039876,0.002757542194806728
2021-08-17,-0.01042067693025861,-0.0020634767833116463,0.02185517279736482,-0.004255809725226878,0.02306386031935803
2021-08-18,-0.001089344091672273,-0.018397111566083035,-0.0047082487140613916,0.0038812954063589533,0.002110818761108746
2021-08-20,0.0011566017772670634,-0.011041580164354858,-0.00028838657603225126,-0.011230464348605418,-0.00029485808396001456
2021-08-23,0.0065026788742865715,0.0029380037214961074,0.003346850933722889,0.00656346067977287,0.021885046735271363
2021-08-24,0.022464914694261928,0.017211129865823294,-0.010294725980636188,0.00987348683860767,-0.0066530098248897
2021-08-25,-0.0009301214467450913,-0.004895913699271226,0.00854227102406413,0.008654977427473343,0.012675717399582176
2021-08-26,-0.0016694987392243954,0.011214708196148226,-0.004523076011026639,0.012644121265270813,0.0035118297397171983
2021-08-27,-0.004084162552723369,0.0013595490968394408,-0.010939341044630901,-0.0013674072348274224,0.01315421761181268
2021-08-30,0.012787036860550716,0.019864154143872215,-0.006291037010359712,0.019237724932644085,-0.005067071706236548
2021-08-31,0.008385231839055152,0.007566812462395989,0.004946851501223426,-0.00532977998911166,0.02300545721345726
2021-09-01,-0.0014544444215435215,0.0011821257752422376,-0.016818389705348546,0.003963212774473535,-0.01888312967295991
2021-09-02,0.00626938027490076,0.0072927492829222285,0.006764951737963987,0.012041980848515932,0.032786504347836365
2021-09-03,-0.008149671105097012,-0.001172268347930272,0.006837991825077827,0.04101303500200704,0.0013813842391525721
2021-09-06,-0.006567135499635057,-0.004349085734663416,0.017493328480439052,0.0155326789647936,0.002589707563302568
2021-09-07,0.002267307190783052,-0.005893242982431324,-0.01372520074782857,0.006307704491067989,-0.009371817537820903
2021-09-08,0.004556247885136644,0.005649161644014411,-0.007851718047127143,-0.003912575835145593,-0.010940831587321398
2021-09-09,-0.004947967543208476,-0.0009708574327628172,-0.0009744155754825012,-0.0023648435420748903,0.004570265493786696
2021-09-13,-0.008319387924726862,-0.017840985799598474,0.00017728029003261092,-0.022283130214114655,0.014229941582314387
2021-09-14,-0.004500105220513029,7.062444013006264e-05,-0.003398459183542757,-0.0013072612616383816,0.01054507573269281
2021-09-15,-0.001130132644326376,0.009753311309669721,0.01500452077690162,0.00415889856018703,0.01766627623068051
2021-09-16,0.008501347107824797,0.017988427925923922,-0.005375597673831445,0.020981464780375436,-0.012959603548725385
2021-09-17,0.014231378625679136,-0.009694698839965654,-0.006432584670352348,-0.015505331114208598,-0.01932976553005783
2021-09-20,-0.01409487041189994,-0.014094292803970232,-0.0020398961144638683,0.001589441520548851,-0.0011364075171477195
2021-09-21,-0.005064550956804692,0.00260557353990043,0.01812959323505181,0.004322766570605152,0.010317703596370853
2021-09-22,-0.0117594480947536,-0.011940647852273556,-0.000901929640866328,0.010729052080567403,-0.00020724074757161315
2021-09-23,0.023668400423866087,0.01940714789437048,0.014939699619134439,0.024439408895922332,0.001838348699317871
2021-09-24,0.02009551959591871,0.008298451497471993,0.012223520252593545,-0.0028918220019394925,0.0005299804585741086
2021-09-27,0.014704464862393518,0.009751690644664412,-0.02420844126067012,0.01681632727159177,-0.008873040321147885
2021-09-28,-0.0061842277319476,-0.017602698352937263,-0.01978334722071884,0.00934867566538733,-0.015063986762286485
2021-09-29,-0.013126503972641035,-0.010667318738231013,0.0030527031612497257,-0.007927560956272672,0.003373835658192048
2021-09-30,0.0006901423487029046,-0.012191709765065228,-0.010075396244739299,-0.0034022972988891897,-0.004311930381924012
2021-10-01,-0.007680463373421209,-0.012127969483774592,-0.005999323572356885,0.0017664851088861067,-0.012011527045784787
2021-10-04,0.0019270722188313716,0.01133815142818384,0.008167276338485685,0.012858208478442767,0.011554518643168477
2021-10-05,0.006116931056627584,-0.004427335064739912,0.008369558599944371,0.020753585453482826,0.015901233485166477
2021-10-06,0.01219101214870566,-0.010902284176790178,-0.011371769886374672,-0.01891353028882392,-0.0058436666477702515
2021-10-07,-0.0027246650805035078,0.018419001274492697,0.010427010597923614,0.004902566996194402,0.021517145919359937
2021-10-08,-0.004874355567167421,0.0017090619711264132,0.019426379985109987,0.03842711827639622,0.010981501249569092
2021-10-11,0.019436710207745955,0.014074430297676077,-0.019085234254136663,-0.006963059258766724,-0.06353451465849358
2021-10-12,-0.0025707764662304955,-0.006589167185793943,-0.0034300615170284043,0.005711270117660927,-0.008885984067796282
2021-10-13,0.006013833920508471,0.0019052292308836538,0.014271631788985495,0.010176975042723857,0.0006432887341956128
2021-10-14,0.029278958601602012,0.024438334417699048,0.003832475803929869,0.0020222362364943347,-0.010073320664947705
2021-10-18,-0.010133960250035656,0.024955373955138915,0.04452858713545926,0.002666400678983827,0.009885069735538377
2021-10-19,0.011015958419804406,0.0026829768973286594,0.016739582417150123,0.008956183958175545,-0.0035644149268468928
2021-10-20,-0.00879376603418125,-0.0021407392529081415,-0.010866419502276292,-0.01151238679749833,-0.006961805725176351
2021-10-21,0.0014638088330367616,0.012938384179582263,-0.02702005532629792,-0.028847576241882167,-0.021156154599863863
2021-10-22,0.002654567080964565,0.005029644763380414,-0.01930272591119575,0.00186839020138585,-0.00952567137033733
2021-10-25,-0.014130591463131559,0.10852103874553953,-0.00712282562733535,-0.00974347946663534,-0.0016864503492670657
2021-10-26,-0.0025648305271133154,-0.01461325058015761,0.006587438618856911,0.022772705708055563,-0.0029629322604232122
2021-10-27,-0.006020283975659235,0.006751969125185164,0.014820955227373478,-0.012645387068574654,0.0020526571525127935
2021-10-28,-0.02994886927021112,-0.04347307774415854,-0.01448865247328901,-0.010961427163501125,-0.019514088039599864
2021-10-29,-0.006745806598737802,0.004194246225257103,-0.02121608971396971,-0.023993583430731658,-0.006984879608321615
2021-11-01,0.014183409939793723,0.0023066145124823745,0.019367462988320483,0.0006111849382368639,0.023147626102183017
2021-11-02,0.0009032079108830526,-0.003669551139609206,-0.0012646597468585208,-0.014579665301026612,0.0022437242386190714
2021-11-03,-0.015746232336092958,-0.01872783810691192,0.0027092750604940097,-0.006877768561457276,0.002310430653940987
2021-11-04,0.007904256355874217,-0.004898588145365479,0.0036416365719542654,0.0061402000277395175,0.004696118183539211
2021-11-08,0.003952451433634208,-0.0024931297938383112,0.016854811106568723,0.0012406650849510203,-0.0016817401986740643
2021-11-09,-0.017497213423679936,0.008203556336923379,0.0028777743020727,0.007893809883534164,0.0008422866065820322
2021-11-10,-0.010812581244943331,-0.007183242439512183,-0.0013486438723325778,0.0111828971910517,-0.006104363336102425
2021-11-11,-0.004468795003754966,-0.012101584368120144,-0.003936369194453282,0.0018236344625566225,0.0011194370884808347
2021-11-12,0.0030357226180977026,0.0066756657558826316,0.027058066332159125,0.015090770521548169,0.01085076143285546
2021-11-15,0.0027365897476088197,-0.004249110805262579,0.003904106748152003,-0.005900261678622898,0.007728367619446397
2021-11-16,-0.005940055744314443,-0.011961851936504342,0.0028818257421794335,-0.023236787962670702,0.0008723651273319089
2021-11-17,-0.011110951766772681,-0.0035992246658189675,-0.002706025567150494,-0.021406936690501976,-0.009700801656590818
2021-11-18,0.005617937969139453,0.0021017939385683526,-0.004503641635497435,0.0037743113174790732,-0.013118051837929245
2021-11-22,-0.015623142657414713,-0.014287707868404609,-0.011239734800948642,-0.044292829620868446,-0.004977353134307805
2021-11-23,0.0001321885908629472,-0.00019947478890525172,-0.0127884403288816,0.009349341448845472,0.0016916113348066641
2021-11-24,0.001649556532449692,0.011106033048285724,-0.02354786864626357,-0.014438968573136424,-0.006047576877465266
2021-11-25,0.005203919651588729,-0.012036378634244338,0.015566139999448447,0.06019785166669944,0.0007550709899424302
2021-11-26,-0.023624539597263294,-0.03841278280255833,-0.017852943096768548,-0.032230862168917795,0.0002758889951761656
2021-11-29,0.007617978805501302,-0.005261731339881837,0.0027783663617355625,0.01197882855143173,0.0160000229977173
2021-11-30,-0.005129152392309488,-0.005637629202055683,0.009608762122676362,-0.014786074309467878,0.007752596603881834
2021-12-01,0.007431993960307359,0.01868832974060375,0.0013137923102934934,0.025609110299454896,0.01378522474165278
2021-12-02,0.014023277805371936,-0.007283062362140158,0.019447270815003304,0.006424783919335653,0.018195451667903484
2021-12-03,-0.007996007379014847,-0.008444067395061094,-0.0072644946685530565,-0.030046073787213468,-0.0006725216827987435
2021-12-06,-0.0064419575235385995,-0.009423477518562429,-0.023191439417753035,-0.01895573093398295,-0.0285816354613061
2021-12-07,0.014562995781166821,0.03537450594085856,0.009644311181475018,0.008147851817971175,0.013601457434659459
2021-12-08,0.01841795083443931,0.02552227088762371,0.02436245400589976,0.015219220641191855,0.011828687288764517
2021-12-09,-0.017344642282134615,0.002123749387717311,0.005760443537710769,0.015859556145888742,-0.006934362267476901
2021-12-10,-0.002816152113227721,0.00397355993767512,-0.002381708429907703,0.0010177675189200208,0.009731573781446068
2021-12-13,-0.007487401808866867,-0.005277111000043799,-0.008299030688612596,-0.020049240456252115,-0.0074653936271280585
2021-12-14,-0.005757310172187724,0.00616714891242065,0.004298853187090446,-0.01224243949199888,0.003920100408251637
2021-12-15,-0.0016307151471256498,-0.008436044137743903,-0.010244680749513346,-0.002919777139308244,-0.01474980384889113
2021-12-16,6.664233095188266e-05,-0.014755642218690412,0.021566079093945367,0.01293589445903609,0.003150942098769649
2021-12-17,-0.018032007744024248,-0.017337963061223594,0.027799904730866132,-0.02639447160891817,0.0007677973008977101
2021-12-20,-0.032178144723902236,-0.02519575623684256,-0.012054852750161493,-0.026960781785183796,-0.00765833700645191
2021-12-21,0.011328215361655847,0.014648908769962388,0.007059955613071711,0.014885741996414792,0.01445103769621614
2021-12-22,0.0023580142803423243,0.017283234358614008,0.007231141082424619,0.023731736692649053,0.006221644255408387
2021-12-23,-0.0007611288681209638,-0.0020469262061593163,0.01803030273673145,-0.00035920244810982993,0.00879970768213778
2021-12-24,-0.0036007882600191943,-0.005743218012383644,0.0031761683063948887,0.0031921297322901054,0.0022388635083057107
2021-12-27,0.008270129870129761,0.012240501489573896,0.0014221199080077795,-0.0010747905424763893,0.0068647418296976515
2021-12-28,0.0068927977962576215,-0.0002717767419465611,0.011708595902643504,0.011876503111259318,0.0028272606728978467
2021-12-29,-0.004757643062221484,-0.00013579704054811348,-0.0012976468563952182,0.0017094080193182926,-0.003196967410714846
2021-12-30,0.005261955644086491,0.0,0.00387145971981373,-0.018064438178452158,0.010569331603029308
2021-12-31,0.012247608357499384,0.006048578495961632,-0.0026942472605481216,0.003836265364848934,0.0012319634963731119
2022-01-03,0.02720697457266552,0.03316901662289129,0.0056680611055985874,0.015074912922379946,0.02123935792014886
2022-01-04,0.005856500166309342,0.01065774722347368,0.00036873589484920366,0.02256789458241748,0.01754966269116176
2022-01-05,0.023748059899165064,0.01966733673913934,-0.028697026283154625,0.00467843533372303,-0.006126635315169882
2022-01-06,-0.01603984310146933,-0.0038068334248885227,-0.01455567614682085,-0.021501345253092996,-0.013856734729521869
2022-01-07,0.007014231896853795,0.010445198315380155,-0.0019253281185351856,0.008069472624965046,0.012094758224837632
2022-01-10,0.005546379819844072,0.02206122124733767,0.02009035424208272,0.0008210271947775016,0.0068378721534401166
2022-01-11,0.004329223803858584,-0.00012339845874553834,0.0026204910852900554,0.0071985346095710945,0.009291479136027458
2022-01-12,-0.0059071611011752845,0.01615989694724207,0.011775166106164248,0.026694530873670352,-0.014300580265218965
2022-01-13,-0.018404907469722342,0.001153326681787803,0.010306677655472996,0.00563247189749827,0.009844720268797236
2022-01-14,0.011223797638910016,-0.005699105799565118,0.01716034442130554,0.0014593303334047292,0.018022530882199517
2022-01-17,-0.015305975842434538,-0.0008537383395579301,0.005260828349819668,0.005218609097871418,0.012852442833254374
2022-01-18,0.005093780259501468,0.004638133718148474,-0.009667258006380575,-0.011930533809924038,-0.007103567185338222
2022-01-19,-0.007062307961536951,-0.017616360007745357,-0.027957959981898983,-7.925612014159089e-05,-0.017308464668066348
2022-01-20,-0.006223587738947378,0.002040632586764124,-0.023218508909057745,-0.017508692266117398,-0.02250496681327885
2022-01-21,0.008349999430243171,-0.007096683961137051,-0.020836820701399583,0.0001613498288446369,0.0018160505639255309
2022-01-24,-0.022969248480699256,-0.007520008984998605,-0.027384003985365224,-0.04033744607968548,-0.016212333853465766
2022-01-25,0.000941802378942258,0.004007767931662576,-0.00843511630277638,-0.001955430137655201,-0.0003843066223352398
2022-01-27,-0.008803529863030346,-0.008732021062969109,-0.025288161165431422,-0.014811007358986439,-0.032003730993013235
2022-01-28,-0.007932360175349706,-0.01698862652893518,0.004527546584963016,-0.0009622302261459437,0.011180556240503403
2022-01-31,0.015342261719449413,0.00979317920964573,0.029652370373548287,0.021726621448286743,0.012519987714187275
2022-02-01,0.007606003474917689,0.027256657498580195,0.020648694006895285,-0.0033101568769529077,0.01723660436217256
2022-02-02,0.02284557996394443,0.004257669862623992,0.008492927918809512,0.002038796342099136,0.014615918357845592
2022-02-03,-0.010351393596076175,-0.005898583489409748,-0.02716676927394146,-0.012921934546618608,-0.008194610054197304
2022-02-04,0.005708328457061818,-0.0048209926184311636,0.0014665270480773707,-0.00911687948279638,-0.0025363824617048447
2022-02-07,-0.03664695092198367,-0.023166360545546882,-0.014990403823537779,-0.0060910324535916605,-0.00941026477042528
2022-02-08,-0.004291034095165069,0.007756860283860689,0.0013410909506095248,0.01680986243434268,-0.009407321376352362
2022-02-09,0.024455118433851286,0.012996858129276978,0.011646258930017916,0.01165077198690656,0.00456810262413776
2022-02-10,0.018362867326966237,0.0033632631435391858,0.01859195851007911,-0.001027756864084295,0.0026061772465018063
2022-02-11,-0.004098152373253061,-0.018249599211851653,-0.0272659902895791,-0.001952955550853397,-0.01999827580967528
2022-02-14,-0.029726443419750392,-0.046914527388787985,-0.02274390863349174,-0.015927417829870727,0.010500701258830514
2022-02-15,0.02992481484529108,0.029653702584559793,0.0333195456080948,0.03395252114611602,0.02251086379655809
2022-02-16,-0.0013507799851893987,-0.015462954186881372,-0.002847666059093701,-0.0020678350187866013,-0.0012310116187921327
2022-02-17,-0.006102520791560817,-0.017930817639585594,-0.004903936690113797,0.01266086668799149,-0.0075792059228254605
2022-02-18,0.003883160712921274,-0.001932217099626543,-0.010349025862039785,-0.007816606088353772,0.0025632430095665626
2022-02-21,0.0064469001720672825,0.007410781223074592,0.01391365514955889,-0.010105621969422773,-0.019636676759783533
2022-02-22,-0.007489700492071427,-0.004175283685018294,0.0021089638664137933,-0.004542046036857705,-0.03575858511650898
2022-02-23,-0.006486984663605866,-0.008917812509945389,0.004901046452997937,-0.006257792762791037,-0.006301443137121554
2022-02-24,-0.05430076449086685,-0.04995969588412963,-0.037123089314140656,-0.04983042481262656,-0.045499405541642446
2022-02-25,0.025855958739966267,0.032018577251974545,0.009802428870949731,0.012501584759855078,0.03501271154782026
2022-02-28,-0.0204999294537197,0.017327674341596655,0.012392295422488209,0.03310044365718223,0.009500818209905448
2022-03-02,-0.03645916229589241,-0.03749844432830274,-0.007460925078301983,0.01652847458108897,-0.002264973532146608
2022-03-03,-0.002364949850214515,-0.023151726433146003,0.010600123730265532,-0.008442485567074276,-0.0004935538535050243
2022-03-04,-0.0032822940416179502,-0.014678488559274228,0.00142369029501066,-0.022179770705407664,-0.0056567341003965765
2022-03-07,-0.030515949828916922,-0.04985093790237627,0.009603684385824263,-0.036980450005081655,-0.011193687465653634
2022-03-08,0.0022644409447110103,0.017208413001912115,0.02204212220745405,-0.0018083741523245989,0.033013917564666206
2022-03-09,0.032648104019787016,0.003684271082417645,0.01976723521154722,0.05305293556712609,0.009069545572499171
2022-03-10,0.01571665749506801,0.01370878564055178,0.006920909525978569,0.0162057070181576,-0.0032070116165675566
2022-03-11,0.002943860714386126,0.0019214981250001983,-0.002135886626422945,0.0028842621272686664,-0.006020579831091721
2022-03-14,0.032753470472561164,0.026921316944085394,0.03770565248941349,0.008211250008526516,0.012183562953955951
2022-03-15,-0.012859149186305707,0.0017238242324748576,-0.02718549343699106,-0.022903315180006767,-0.013477906587009869
2022-03-16,0.01695925145969479,0.015271981156463,0.027238422193806677,0.016882032477522957,0.017251289011116278
2022-03-17,0.022028216050603566,0.01709040675244511,-0.018418446745392836,0.03260040004969644,0.004609031588554524
2022-03-21,0.004357886875280714,-0.01298424863503167,-0.0008357077586131911,-0.0057622161295350915,-0.012538341168830236
2022-03-22,0.005146380406737983,0.01048185309098737,0.01853699852377666,0.025836970246482238,0.020473187092566736
2022-03-23,-0.009972362689459002,0.00013921245002612714,-0.007947578489290064,0.0031802620883611965,0.0030938854744178013
2022-03-24,-0.024742085600905295,-0.019629551959486347,0.007637237257999363,0.015536365309555489,0.010087800970257188
2022-03-25,-0.008144828095978829,-0.0070293988113167005,-0.005379608687721027,0.0066702317253461985,-0.011307122797872715
2022-03-28,0.0013277992521063542,0.015874234232937212,-0.0014121575402024078,0.010054544667211562,6.744011836268271e-05
2022-03-29,0.013260833195708033,0.006968275073783392,0.006456942012697198,0.00022889101942968892,-0.0006338943626975624
2022-03-30,0.017323228845714134,0.021809236866714654,0.009517541642894756,0.01921784241682256,0.007070914846184939
2022-03-31,-0.00446868807909051,-0.0008211053517421796,0.001523248175323344,-0.014291334907776676,0.00225113235867469
2022-04-01,0.024246023091392344,0.008147409673759931,-0.0017305158829937772,0.00800831205138497,0.005026911331969419
2022-04-04,0.10013279624063509,0.014057683935679854,-0.010821990212104393,0.00295588596272367,0.003086220536992146
2022-04-05,-0.029303504728380503,-0.006429024359904001,-0.011604202286017551,-0.014134492355193484,0.011789060252872963
2022-04-06,-0.03569094418560892,-0.0002696517514216845,-0.017328486040188884,-0.0026656810195400116,-0.015584021413759586
2022-04-07,-0.02198802303646652,0.009371547045117001,-0.009760083965258737,-0.017639924608702784,-0.018959691057498285
2022-04-08,-0.0013844569411809449,0.007681635565926381,0.001987820339305113,0.016635224821359262,0.00040705070287105904
2022-04-11,-0.012214073651284352,0.007026228025832637,-0.026479741324173633,-0.002083648085736134,0.0029168546217799296
2022-04-12,-0.0017712094201478568,0.005595017300120908,-0.013642446766731209,-0.018829812120197964,-0.001433707315281918
2022-04-13,-0.01911619373234652,-0.002094530398327299,0.0035009403006995843,-0.0036705670282307645,-0.007897307313874835
2022-04-18,-0.04744200485488603,-0.005837982870968816,-0.072717406156244,-0.0030568271891709964,-0.036565451572323604
2022-04-19,-0.03815964726364118,0.011216696320125896,-0.036635011449803856,0.03811151438579774,-0.01591517162668321
2022-04-20,0.009015105421300795,-0.01402848081803465,0.016453182509519326,0.029403954214529238,0.024453480947845163
2022-04-21,0.01480483425479795,0.009000062875771153,0.019588206668166075,0.02341420415400952,0.020200841179641493
2022-04-22,-0.013643012416879818,-0.019282386184870215,-0.020601671697607626,-0.008374892467938988,-0.004436853323289913
2022-04-25,0.007487518908593227,0.0060856303934953004,-0.015358411391177662,-0.02312620231182283,-0.01781319694211947
2022-04-26,0.004612951253387454,0.0020607192366028926,0.012747445872460794,0.029925837439649605,-0.0005351617782207718
2022-04-27,0.00036428513041397714,-0.02262029372748542,-0.017836900013795898,0.0009728284612975369,0.004201227850967992
2022-04-28,-0.0008742464170715669,0.014184813309890076,0.019191193856015643,0.014936871058212953,0.006486684917082375
2022-04-29,0.00966208708791605,-0.005152891053413211,-0.009509685568095394,-0.010496843554589241,-0.010490032342062472
2022-05-02,0.013794472535336944,-0.0030943566296383063,-0.01693735788667572,-0.0035123166165459407,-0.001212466676727253
2022-05-04,-0.03398164847091312,-0.022604471049450403,-0.0035366355344379485,-0.0312181198537671,-0.017685760480021906
2022-05-05,-0.0022492459376496354,0.006282339884909005,0.03230107072490873,-0.019583051307966892,0.009670165018164312
2022-05-06,-0.026128180198113915,-0.013103711034577303,-0.026685050725298476,-0.007667837110397424,-0.0229976123774428
2022-05-09,0.0017076601520609191,-0.01237400704424163,0.01782405416191324,-0.03905515805922055,0.0036414436679639284
2022-05-10,0.016062500334212082,0.0013373546685309101,-0.011048493284155803,-0.017333167569684393,-0.001842946768841669
2022-05-11,0.00563001490632975,0.00407694283071347,-0.016902713214608123,-0.010243865156212117,-0.007779069597420252
2022-05-12,-0.022541467754058186,-0.02576313558437293,-0.011756964543494508,-0.020373148453218026,-0.0009820304927916634
2022-05-13,-0.008978992815111941,-0.026516138372859488,-0.0029162585514924677,0.01133618168124384,0.0018334746230297405
2022-05-16,0.01064772576357309,0.008341393413536569,-0.010170141709132663,0.0002473175662580651,-0.011156759046139886
2022-05-17,0.006819525084478695,0.03953142130985032,0.01970988553399966,0.042002973708806346,0.022151116738072796
2022-05-18,-7.60701687454457e-05,-0.0037324014559521057,-0.006091688763635417,0.003637732581149189,-0.000811318142823314
2022-05-19,-0.02043537265488382,-0.02410394019732831,-0.05436662388074387,-0.02304653707963611,-0.054178107996594393
2022-05-20,0.026339199388788037,0.02788638678251476,0.019619506655808472,0.05830992418703751,0.009518925697056257
2022-05-23,-0.012831624965934152,0.0021139093693502975,0.009105537043061052,-0.006687024049407242,0.008730465859026593
2022-05-24,0.01146476145673625,-0.004078465033858891,-0.018659697381730456,0.0034331188114329336,-0.010160321073921175
2022-05-25,0.00746796462355781,0.00734311633601048,-0.021200567474829457,-0.0014718261844144376,-0.030113124247817424
2022-05-26,0.02852199091387342,0.02123782837789001,0.009571406273364058,-0.00953285194380804,0.01872031346618952
2022-05-27,0.018548373474172042,0.015511269094020008,0.026264890558738374,-0.004638553492224862,0.010644752599849872
2022-05-30,0.006824485883202058,0.011759989991063646,0.044787482756454944,0.03483370503773631,0.03494018764277129
2022-05-31,-0.00899009173003329,0.005811481922005646,-0.004765723413836187,-0.012064616174218834,-0.0032293634835466323
2022-06-01,0.004247870790497821,-0.0002656103986888869,-0.01666003554852058,0.00032283396042065426,-0.0027198379519119964
2022-06-02,-0.006990029495552719,-0.0038529592119525002,0.019918246640985737,0.03447890857028879,0.02020737977742537
2022-06-03,-0.0034654013922048588,-0.007269109716173561,0.009084892713107084,0.020261915744369308,0.005010245493179077
2022-06-06,-0.0013404365011170372,0.0032916530384492493,0.005487172104881255,-0.004299129286605696,-0.002674348523225678
2022-06-07,-0.01149835685175149,-0.015399966363182527,-0.01526080147151232,0.0018788419346429386,-0.01989232715432998
2022-06-08,0.003522717201800196,-0.007820502924130723,-0.004446924732081636,-0.017563767553777532,0.012326438797392258
2022-06-09,0.007532491458819512,0.004455140584647133,0.009999972191899964,0.027422387555220862,0.006741824002083119
2022-06-10,-0.019307557513871587,-0.017400272209317835,-0.02521442479285363,-0.030192025191174476,-0.01960846929532034
2022-06-13,-0.01813341279757308,-0.044444392009798994,-0.035414433644951115,-0.018918767985980356,-0.04175730789441123
2022-06-14,-0.011005444825188171,-0.003633720730837675,0.011267130417303761,-0.013068403518933236,-0.0028108400994877325
2022-06-15,-0.0034681125273008373,0.0025528442523599093,-0.012738177056878186,-0.01210018156142001,-0.0013237365550036184
2022-06-16,-0.020000642268297564,-0.012731902276868268,-0.017578475539969163,-0.013981257127930191,-0.020054395188055074
2022-06-17,0.006594748198903266,0.012306476748925377,-0.007085533829367274,0.01171867058382392,-0.016900069550506713
2022-06-20,0.02512126166022899,-0.0013101906024101106,0.019354122855121503,-0.018127395804297786,0.007607924943905386
2022-06-21,0.010891282225156118,0.014796819605662037,0.025280205035222325,0.016142122158476324,0.03198506564471315
2022-06-22,-0.0047135573164394096,-0.013647411542119237,-0.008724797211153379,-0.030378132511970857,0.003424733192848972
2022-06-23,0.003683525916893249,0.018278599075732815,0.010575688013271467,-0.016223745974097148,0.026636989001283418
2022-06-24,0.013968525475811733,0.020453402489611694,-0.007814297799868197,0.014239772363903391,-0.004744852711193626
2022-06-27,0.001809677643322516,0.005466314140071704,0.02324601663122805,-0.0029600272909708902,0.006559181855935847
2022-06-28,-0.007631360952224497,-0.009827729876235702,0.00376391770827067,0.014061403369988179,0.0010408155989449774
2022-06-29,-0.0014489640717417762,-0.010629519525661935,-0.011417770173546948,0.020750067634999647,-0.00833300158810002
2022-06-30,0.003013695656380211,0.006332359895507622,-0.0009225993152920386,0.006007339612090767,-0.0071112846627228166
2022-07-01,0.004265498059405015,-0.004666179332896037,0.011970719424056586,-0.0720243154207928,0.014691826177436917
2022-07-04,0.0014035500004496715,0.02301450896817836,0.005813055066811623,0.002075887395082132,-0.024147039191065756
2022-07-05,-0.0022498870845814034,-0.0009025370912686403,-0.008098006193885565,0.008099618460309932,-0.005795870228389344
2022-07-06,0.013788222963591057,0.009034573497674891,0.01063706714181989,-0.00879497419965225,0.013820161821148425
2022-07-07,0.017903395538873434,0.022109009516720457,0.004726417839656438,-0.00984708684137059,0.00831103737434935
2022-07-08,0.0009313211537584909,0.018463580705566196,0.01050908721989341,0.0013817827558904039,-0.006813120351346735
2022-07-11,0.006477772639859047,0.018261244681494926,-0.027270541620591726,0.013590433038765282,-0.04644062521260239
2022-07-12,-0.010205120881973895,-0.012475642932545994,-0.023453260172414225,-0.0014234663536317749,-0.009345551105724437
2022-07-13,-0.024393033660554564,-0.008817052069237108,0.004066402949704173,-0.017723871291533744,-0.014895846042489391
2022-07-14,-0.005007685987587496,-0.0010621149269501862,-0.010799917913283386,0.008243759266161277,-0.010558742237645413
2022-07-15,0.008141722702409426,-0.0015947826939233245,0.0010499995668162843,0.0019399510502025041,-0.0013839086623913532
2022-07-18,-0.010645711629641341,0.02768900929684648,0.04163288712669799,0.008514275891133849,0.023008210699442477
2022-07-19,0.0003710694943881432,0.011204685668438241,-0.003859287939564915,0.006130801356897031,0.003508996713225576
2022-07-20,0.012610647927237206,0.0031383005090388494,0.020988600670804658,0.02704016538623688,0.029454335495751716
2022-07-21,-0.0031499894157828168,0.003703301659350622,0.011614841309447899,-0.006672041542459262,0.003949805653357785
2022-07-22,0.02333275661744194,0.017875330588426275,-0.017352710913411062,0.006757212428402326,-0.0019829393198808054
2022-07-25,0.002944239362169254,0.001062443005465541,-0.0017925522122034243,-0.033039048886615796,-0.0013402378228968281
2022-07-26,-0.0020405940801790923,-0.005743626293785109,-0.03488299253323568,0.000454336821754886,-0.016057591441223207
